TF	NES	p_value	FDR	regulon_size	logFC	AveExpr	t	P.Value	adj.P.Val	B	category
SOX15	-3.71115564179853	0.000206315194740704	0.0111506849976282	68	-3.45971570025219	2.12842989371926	-30.0237468024843	1.78318851103377e-142	6.23350256736493e-140	314.894592975378	LUSC
SOX17	1.81319657703519	0.0698015076025817	0.175601669789515	63	0.764413126775949	0.458547300645631	11.2996703585894	5.5722940364602e-28	4.93362213505245e-27	52.2648830709867	VIPER Significant
SOX18	1.58342465019647	0.113324708249886	0.243297327470374	47	0.336991965183224	2.3315390620411	5.22586306172391	2.10114455984826e-07	4.07070215029349e-07	5.44177919214676	Non-Significant
SOX2	-3.36977887215191	0.000752285265309945	0.0131492154122738	425	-3.85232457212617	4.59054101083415	-22.9158503065396	4.18660773445327e-94	3.18155419226796e-92	203.631045841575	LUSC
SOX21	-2.35715316384561	0.0184156494151086	0.0727382600450042	46	-3.43076247947876	1.54952301082636	-19.1943683383978	2.35289549723656e-70	8.7173017901669e-69	149.271319192908	VIPER Significant
SOX3	0.761060002691881	0.446621229035161	0.607167464854445	146	0.682560320485396	-5.75384488911537	6.3714936362171	2.82719318048227e-10	7.51024134533637e-10	11.937626618938	VIPER Significant
SOX30	0.80473406426045	0.420973157885551	0.583939715955145	136	0.136829108591969	-1.47185679584394	1.21219679415774	0.225717393502585	0.251409595225815	-6.97423956527496	Non-Significant
SOX4	0.473680825628501	0.635727528653787	0.771098743284954	33	0.343018834333039	7.62471516686579	6.02954714068139	2.2946580273672e-09	5.45829734588924e-09	9.24800349501858	Non-Significant
SOX5	-2.53661067389908	0.0111931356412937	0.0514341055078498	96	-0.625062779981243	1.12646800893195	-6.57952071788091	7.52656369052265e-11	2.15983920245637e-10	13.2745709710075	VIPER Significant
SOX6	-2.42771170521742	0.0151944160168297	0.0633152243797017	70	-0.990311247999198	1.99588222177784	-9.01202653779801	9.74059621733579e-19	5.77583727207757e-18	31.0678791334452	VIPER Significant
SOX7	-2.35277161923838	0.01863407490349	0.0730370062309206	71	-1.42248844641198	2.25615279303859	-16.8844690966246	1.34376767814618e-56	3.31903914418924e-55	117.664614063897	VIPER Significant
SOX8	0.512639580357422	0.608203460973019	0.752327623781513	59	0.469173823160508	-0.905618767923914	4.24107395750982	2.4263242576047e-05	3.92255424948107e-05	1.1635126722104	Non-Significant
SOX9	-1.42058282487532	0.155438074464665	0.30173273278435	84	-0.814442527668738	4.584292461932	-6.90568918985203	8.76854763974069e-12	2.82035332640653e-11	15.0479701812201	VIPER Significant
SP1	-1.04353997358821	0.29669827730288	0.461872706792225	26	-0.167554210087178	6.88916285800459	-5.97720834615972	3.13327145045782e-09	7.33767821903991e-09	9.03664909666805	Non-Significant
SP100	2.81422127129281	0.0048895559490379	0.0274940099566799	139	0.46952761239672	6.24400346365002	12.6330814199498	4.25174217911802e-34	4.75834806927394e-33	65.7285506688387	LogFC Non-Significant
SP110	2.55007249082988	0.0107700522431548	0.0503094221221339	58	0.618609923203623	4.90881051782166	13.4171416789636	6.35907312679411e-38	8.27459248316167e-37	74.6287964989193	LUAD
SP140	1.28061262594664	0.200329762980044	0.351823772581262	204	0.662280235547271	2.31539529549463	8.37310262218663	1.83319853241031e-16	9.65450985338068e-16	25.8693312012198	VIPER Significant
SP140L	2.30788262853945	0.0210056655040658	0.0794985050424301	53	0.289096863510195	4.46040888924543	5.96329736251886	3.40234630427425e-09	7.93280107596145e-09	9.23287680667392	Non-Significant
SP2	-1.19761545005611	0.231066758510196	0.388465561143682	26	-0.12619023545634	4.90115004466579	-4.44736890993239	9.64517217098339e-06	1.61328392751001e-05	1.50019771378173	Non-Significant
SP3	-1.47421069654442	0.140424870746639	0.279459271320034	90	-0.105556381505725	6.79609290301653	-3.84461018482172	0.000128209973495698	0.000194887686275198	-1.17850980828595	Non-Significant
SP4	2.16112520043468	0.0306856694103461	0.103091756344119	48	0.229624673604511	3.65069388345821	5.0167952619771	6.19370977378673e-07	1.15062549853645e-06	4.26882685390753	Non-Significant
SP5	3.51921296875588	0.00043282910711195	0.0111506849976282	48	2.91876369096203	-0.137453899488126	20.5309736198829	1.08429290252526e-78	5.16316300627952e-77	168.468077047723	LUAD
SP6	-1.73886397365779	0.0820586924944993	0.196594947123824	101	-0.862922250022635	2.21496485373183	-9.44606660258932	2.31456964202771e-20	1.48066383995912e-19	34.7451417151705	VIPER Significant
SP7	-1.38183362823837	0.16702279098519	0.315538901528807	183	-0.585915777633149	-4.35218437508756	-5.3609443311246	1.02353158929163e-07	2.04448293357648e-07	6.52225491382086	VIPER Significant
SP8	-2.38849044375782	0.0169177482957292	0.0682716232999247	82	-0.951607477511917	-1.69134317658772	-4.67506920403021	3.3321202027006e-06	5.79694684522055e-06	3.10595145968444	VIPER Significant
SP9	-2.097862085451	0.0359173301271728	0.113933112310381	36	-2.83895355405438	-3.7173857521165	-18.7275766337067	1.66905069692718e-67	5.71351818930252e-66	142.863262946988	VIPER Significant
SPAG8	1.27767297194158	0.201364759035396	0.352733130981524	716	0.413875594250764	0.0397972513638573	4.85955883070909	1.36098467515906e-06	2.45148024644391e-06	3.84821376870108	Non-Significant
SPDEF	3.62059223657497	0.00029392944153033	0.0111506849976282	139	4.1648351799485	2.51927640815936	31.0950269553476	6.55732956205085e-150	2.90807779017907e-147	331.976427417495	LUAD
SPEN	-1.45858653401654	0.144678942117969	0.285451413281934	71	-0.247563465274203	6.47816891196465	-5.74406423694243	1.21878170422795e-08	2.67244263660078e-08	7.76385742008859	Non-Significant
SPI1	1.91451800719806	0.0555540005146382	0.152568436312684	405	0.596502413711839	4.78286048717129	8.4819246355902	7.68633441811242e-17	4.13296955723097e-16	26.4873855800021	VIPER Significant
SPIB	0.30995802269519	0.756592878318832	0.856497651595869	110	0.329935179374087	0.929009862424426	2.50477576859048	0.012407760008072	0.0158550714746419	-4.77209336407628	Non-Significant
SPIC	0.133688120626593	0.893649199201329	0.943450083367348	159	-0.148394681253025	-4.77895320172834	-1.21415467982216	0.22496932360976	0.250618652060309	-6.92764380486463	Non-Significant
SPIN1	-1.62595716650927	0.103958767666172	0.229697233957871	50	-0.200166552138224	6.45764174797466	-6.88124955511812	1.0333669020584e-11	3.29222617748483e-11	14.6771302393328	Non-Significant
SPIN2A	1.008530203906	0.313199995260319	0.474671992816751	136	0.0677534404666266	-2.92371192927897	0.821979785537876	0.411280242991472	0.441702226483793	-7.3025604907815	Non-Significant
SPIN2B	-2.89652656314577	0.00377318697510367	0.0243474128892202	74	-0.300463712246381	0.808644255667978	-6.66975364832859	4.1904367712691e-11	1.24115373806922e-10	13.8755506214705	LogFC Non-Significant
SPIN3	0.105099517729028	0.916296841982222	0.957967980937979	37	0.322316952839432	3.3976718049923	6.06123015521361	1.89810943446759e-09	4.56214153132883e-09	9.90991504940066	Non-Significant
SPIN4	2.50375621524563	0.0122882671628501	0.0550148678669392	52	0.64987741448454	2.86283728207346	8.99763294528004	1.09992232688648e-18	6.50269440110253e-18	30.8697667491066	VIPER Significant
SPINDOC	-2.89863914970031	0.0037478596172717	0.0243474128892202	74	-0.600580193956851	4.91873859242112	-13.9555929020789	1.21551104704539e-40	1.74858811408295e-39	80.8564990911097	LUSC
SPTY2D1	0.302090137766335	0.762583350372421	0.859744462577629	69	0.157776799004871	5.15157926031208	5.16572296155747	2.87904138862182e-07	5.49960760532398e-07	4.84995471577729	Non-Significant
SREBF1	-2.02170454929494	0.0432068836173078	0.128117802726104	47	-0.341788321579223	7.08379498935913	-6.80315406568863	1.74058170500018e-11	5.40849929323116e-11	14.0899307582138	Non-Significant
SREBF2	-2.95454267492335	0.00313132843097853	0.0221937735782754	56	-0.71618534249501	7.71843700152895	-16.5781165281781	7.61493852581458e-55	1.76908894360275e-53	113.132652398504	LUSC
SRF	-3.01662493512337	0.00255605861479396	0.0202199165719646	36	-0.48520490030879	6.11423411426732	-15.4777837379427	1.05718488898538e-48	2.02335994839723e-47	99.2169107088098	LogFC Non-Significant
SRY	-3.02801033087199	0.00246169671547812	0.0198292577947568	84	-1.07927216568498	-5.621295329108	-10.5618926955967	8.07323164315524e-25	6.28297455287829e-24	45.0112214227434	LUSC
SS18	-1.63748337385913	0.101529510123362	0.226284725176905	28	-0.0689138082575136	6.36026663503394	-1.92379833495411	0.0546575320486722	0.065421925055015	-6.6189171536302	Non-Significant
SS18L1	0.0216926297440292	0.982693143003154	0.99043850767707	79	0.0376080719180042	4.49323029875676	0.800002156116673	0.423895574879534	0.454273751255406	-7.93379947732866	Non-Significant
SS18L2	0.204918033184759	0.837636165738058	0.907366722667289	238	0.0846562718072141	3.75511829290001	2.64304763528123	0.00834212962213758	0.0108336480999731	-4.69406811558889	Non-Significant
SSBP2	-2.95678489108173	0.00310864905235376	0.0221937735782754	59	-0.452251083520559	4.18118714619012	-7.98104431475246	3.88048083871288e-15	1.89845504900132e-14	22.6820815592369	LogFC Non-Significant
SSBP3	-0.664834737305004	0.506156201795583	0.665549864314757	44	-0.0410247478108428	5.70363303580493	-0.823533150374178	0.410397124579906	0.440849389436572	-8.05018572423981	Non-Significant
SSBP4	-0.105674765275994	0.91584040261349	0.957967980937979	76	0.121560067815675	4.83910103586367	2.77599104381013	0.0056039359284169	0.00738808014060766	-4.45155086371147	Non-Significant
ST18	1.54606954256273	0.122087773582901	0.253853236535178	175	0.300347828300729	-1.50984462676825	2.74379877229938	0.00617966330547688	0.00811882588496395	-3.95888915626689	Non-Significant
STAT2	0.949416873171302	0.342408631989104	0.506556804808176	61	0.00334590771141882	7.1388391029579	0.0876007066411387	0.930211212176046	0.937071005957332	-8.55937191849332	Non-Significant
STAT3	2.16727102137516	0.0302141947673739	0.10238141066559	41	0.246778538561219	8.28515987650266	7.62728233752953	5.47483329936943e-14	2.50079107211089e-13	19.5966803170986	Non-Significant
STAT4	2.31169409118248	0.0207945472487961	0.0790115035838421	63	0.833089322247152	1.91792496922872	12.6799406366361	2.53832697434965e-34	2.86886947707639e-33	66.6477741277699	VIPER Significant
STAT5A	1.5116717898037	0.130617378606159	0.265178480775175	43	0.386621631772677	4.83422136014401	7.44711598673313	2.02553999046428e-13	8.89665668982413e-13	18.7214285092625	Non-Significant
STAT5B	0.763411255812063	0.4452181692645	0.606065451972832	33	0.185939832742717	5.85069935132145	5.52524602634285	4.17523796109877e-08	8.65440761472678e-08	6.64126000297002	Non-Significant
STAT6	1.00623688532141	0.314301632837981	0.47598900132236	60	0.156638508336671	7.67606255866552	4.31614522418674	1.74216702229192e-05	2.85077951465545e-05	0.604669057264895	Non-Significant
STOX1	1.0977450145411	0.272315847595924	0.434600798893339	118	0.427697276545633	1.82393634208433	4.35072547657813	1.49306539511504e-05	2.45670212118889e-05	1.39266747779821	Non-Significant
STOX2	-3.06381552607987	0.00218533619723832	0.0188756242644912	31	-0.834599055205178	3.30957992894398	-10.6751771657866	2.70691277037017e-25	2.15029682134458e-24	45.8935319147281	LUSC
SUB1	-1.97652032831367	0.0480958757032976	0.136862533642485	133	-0.303382190331131	7.35984083943562	-7.9688362685137	4.25888241347445e-15	2.07930171857991e-14	22.2313348223087	Non-Significant
SUDS3	-2.07606368113395	0.0378880616599452	0.117809991118918	51	-0.21881939764729	5.99319883804848	-6.61712743734465	5.90153052857497e-11	1.71571965521073e-10	13.0242674512138	Non-Significant
SUPT16H	-1.70162045855937	0.0888265398357373	0.207939474260776	42	-0.241692069917971	7.10046259590819	-6.54172362277991	9.5991171280827e-11	2.71680113145007e-10	12.4153701190703	Non-Significant
SUPT20H	0.518738543574585	0.603943079526732	0.747982772827901	57	0.174296697032957	5.15663343021145	5.62575554063625	2.38415659164546e-08	5.07062034828269e-08	7.26363673002884	Non-Significant
SUPT20HL1	0.335815279611045	0.737010167178228	0.843357271838174	373	0.0885527958011841	-5.69312016404657	1.317244565945	0.188052093061263	0.21156142729416	-7.06739541421573	Non-Significant
SUPT20HL2	-0.357023297389908	0.721074364777406	0.832193647540384	281	0.0560635703910391	-6.13449279602537	0.917406926696181	0.359146020923683	0.389136517684317	-7.73237480426632	Non-Significant
SUPT4H1	1.6615489204151	0.0966032523505151	0.220041960745627	432	0.376605282969847	-4.89584228604322	4.52175707119193	6.85087364380341e-06	1.1611295896823e-05	2.43044107325463	Non-Significant
SUPT5H	-1.42091696463999	0.155340900494113	0.30173273278435	40	-0.0730509020084352	7.51026677802577	-1.91808534756647	0.0553787762628769	0.0662425180043475	-6.77318842403926	Non-Significant
SUPT6H	0.106194703621173	0.915427873084015	0.957967980937979	32	0.0490754975073939	7.18539391513085	1.38474972898503	0.166431420206627	0.188530908839314	-7.61063134588463	Non-Significant
TADA1	-0.723080253707377	0.469630580060501	0.630074863477892	106	-0.125194932989127	4.14103911566369	-3.43190466699156	0.000623373719248257	0.000894488229234967	-2.359346363825	Non-Significant
TADA2A	-1.89586138871724	0.0579783757446448	0.15587878682463	62	-0.208249859210415	4.22967773486223	-5.91497996246055	4.52359419780527e-09	1.04070160811805e-08	8.97952678102421	Non-Significant
TADA2B	3.2276403635079	0.00124815788241177	0.0148400683963599	54	0.483901026252491	4.92795668674226	17.3491456171418	2.7229896742328e-59	7.30230628928848e-58	123.633914505623	LogFC Non-Significant
TADA3	1.90289032151336	0.0570548581403574	0.154002954822126	145	0.144218404662022	6.26588026716047	5.4128619464155	7.72989569512168e-08	1.56257062206271e-07	5.99527254565485	Non-Significant
TAF5L	-0.552970888069639	0.580283344834823	0.72742561177172	52	-0.0303634456639101	5.21372284805765	-1.10226268898629	0.270607152570355	0.298416583269285	-7.72591017063347	Non-Significant
TAF7	0.478469464270695	0.632316102948378	0.771098743284954	132	0.112776991820506	6.77972006136917	3.56731764479494	0.000377389249703257	0.000551210729277544	-2.19106826954908	Non-Significant
TAL1	1.42797434313709	0.15329924348542	0.298818805534441	88	0.497698464033342	0.774065151112919	6.78372237008668	1.98009517294304e-11	6.11596236187557e-11	14.6123336072233	Non-Significant
TAL2	-0.910221077262456	0.362705930650665	0.526309456816497	263	-0.180328616218278	-4.43934734495652	-1.96142970097301	0.0501002633170894	0.0602230743182303	-5.71640675504858	Non-Significant
TBL1X	-2.86442181908789	0.00417771268800953	0.0249929829230044	29	-0.519048664799258	5.63645893668069	-8.97393288041564	1.34310396016871e-18	7.90107295990355e-18	30.3927712855244	LUSC
TBL1XR1	-2.8779782408602	0.00400232744307998	0.0244617331085836	51	-0.897057607288136	7.66192773205022	-21.2544104736991	2.66791955924169e-83	1.47348007106929e-81	178.513762165716	LUSC
TBL1Y	-1.54715423709775	0.121826058029877	0.253824964082615	85	-1.41847742970055	-3.89458886558438	-7.51348569317548	1.25487671384788e-13	5.59441548941021e-13	19.813462113078	VIPER Significant
TBR1	-0.176074016863667	0.860235793539399	0.922937825685166	211	0.140967595773263	-4.83240067605824	1.18413707588847	0.236634303413544	0.262894070945705	-6.97085870905982	Non-Significant
TBX1	-3.24929904989315	0.00115689784995165	0.0145272474904149	27	-1.57104867508961	2.54487027002175	-14.9324123937946	9.40174457995893e-46	1.61479039061624e-44	92.7772687039663	LUSC
TBX10	0.275814953259909	0.782690198008177	0.871264496803444	291	0.308934223581368	-4.02475958264778	2.45711028409484	0.0141713437183006	0.0180106598333466	-4.61601412976591	Non-Significant
TBX15	3.88500407071751	0.000102328173808844	0.0111506849976282	140	1.48796890948093	1.5570083440819	12.1829217381251	5.62356934525797e-32	5.80093482868678e-31	61.3117819699224	LUAD
TBX18	-2.17190245387816	0.0298630213564498	0.101832902825494	49	-2.5190869575868	0.232213143784523	-14.0430070876059	4.33121504445031e-41	6.35219932000367e-40	82.2574874334123	VIPER Significant
TBX19	-0.286568902102453	0.774442428666644	0.864434920377498	119	-0.0707619867911764	2.02619660897241	-1.30432935113128	0.192415159309607	0.216196930843108	-7.15320724846353	Non-Significant
TBX2	0.989908412672221	0.322218887169514	0.483682937013079	53	0.256738726687862	4.23271411252928	3.84253219722763	0.000129284985549086	0.00019641627048332	-0.894215130955621	Non-Significant
TBX20	-1.76924355562814	0.0768532384350192	0.188088188801494	94	-1.05281069977533	-4.42554659166996	-6.91878989687748	8.02791020107945e-12	2.59590063945777e-11	15.7255900151101	VIPER Significant
TBX21	1.02163482260572	0.30695376982474	0.469945592556076	129	0.764694809982394	0.318210247957887	8.51720459651169	5.78703237800779e-17	3.13211268786766e-16	27.1784653425991	VIPER Significant
TBX22	0.57939796164567	0.562320679180172	0.71150779814634	221	0.221122292909876	-6.00951655146388	2.79704834736607	0.00525403836846007	0.00694589202087731	-4.19286608749121	Non-Significant
TBX3	-3.5536600243531	0.000379909987714347	0.0111506849976282	75	-1.05093865496827	3.56059849296349	-15.1088262450844	1.06288613016169e-46	1.89511353306686e-45	94.8660567048484	LUSC
TBX4	2.74265099136388	0.00609454232418837	0.0329008801986528	51	0.96488111124551	2.25911490122011	10.1291779271767	4.81818616406191e-23	3.48037375922824e-22	40.8523466532018	LUAD
