TF	NES	p_value	FDR	regulon_size	logFC	AveExpr	t	P.Value	adj.P.Val	B	category
SIM1	2.70175531996987	0.00689745003083875	0.0458611909335239	3	1.03838703758888	-4.77090276063847	2.56921994664755	0.0110283826704541	0.0381036312173226	-3.50493482012737	LUAD
SIM2	-3.41025217755056	0.000649028382055593	0.0193395427209346	66	-1.93955227270382	1.00150998136754	-7.82105412627644	4.76974751716213e-13	1.39731359906916e-11	19.0320113220335	LUSC
SIN3A	-1.27261985394228	0.203152969902656	0.51188725605019	23	-0.174783718049662	6.58215222234432	-3.28043207247572	0.00125130859527204	0.00593531778327863	-2.56841120045379	LogFC Significant
SIN3B	-0.889375328413943	0.373801399718387	0.725210831530938	87	-0.268556654704636	5.46333060272566	-3.24313321128403	0.00141640993362436	0.0066063644255187	-2.54686311333378	LogFC Significant
SIRT1	3.0539716952674	0.00225833386935233	0.0241209277109546	98	0.56690298512292	5.4946522722842	7.71083105154263	9.103616238987e-13	2.5439133220049e-11	17.9936505889375	LUAD
SIRT6	-0.407005176893409	0.684004185962679	0.91977763756208	89	-0.172486226676885	1.99667530147359	-1.25028637134992	0.212867605354902	0.327596581463467	-6.49123042062726	Non-Significant
SIRT7	-0.353653985367653	0.723598211045718	0.941330976574752	72	-0.085798303043153	4.40059348123184	-0.910298318782966	0.363919842897103	0.494173894337573	-7.13075246163303	Non-Significant
SIX1	0.666824206836282	0.504884428593697	0.819569872769721	14	0.247002291319679	3.87521874013256	1.20413585979212	0.230166499890845	0.348322766670484	-6.76069676948087	Non-Significant
SIX2	-2.82846507494569	0.00467718041549552	0.0337833750874641	27	-1.72942596731421	-0.0388406367006448	-4.26617880240266	3.25296409492297e-05	0.000235663910783386	1.5941076184835	LUSC
SIX3	-2.01567527325899	0.0438339428764291	0.179827246578151	6	-1.20666376853917	-3.91702717993084	-3.13003829002968	0.00204904054265167	0.00910156049697738	-1.99262098168516	LUSC
SIX4	-2.10278571265996	0.0354845054999054	0.153232015147979	31	-0.231316839541498	4.64563792953894	-1.75577818766456	0.0808793673273154	0.185130110468165	-6.04130369279384	VIPER Significant
SIX5	-0.616971474756028	0.53725354087167	0.84982523528182	111	-0.594801359103254	-1.0083101668119	-2.47520443598577	0.0142697807153902	0.047197404061316	-3.94788725294652	LogFC Significant
SIX6	0.00501538203029991	0.995998320887913	0.999927879915109	5	-0.104525088216914	-6.36428944023659	-0.699694100166052	0.485049282166727	0.609281664004567	-7.28166601193135	Non-Significant
SKI	-0.125046106370126	0.900487049167163	0.999927879915109	41	0.0580638606572928	5.85875753653891	0.839620642392019	0.402269002185419	0.532293021770523	-7.36686475175161	Non-Significant
SKIL	-2.96554045842909	0.0030215159978	0.0273297483044252	61	-0.39223211297273	7.33129926734115	-4.64781806585053	6.58759822297936e-06	5.56653143763746e-05	2.31887605163849	LUSC
SKOR1	-0.167770314059196	0.866763977386709	0.997652743542806	7	-0.313095194736468	-3.2508254156179	-1.43295658544837	0.153657891623203	0.302023921333926	-5.7430885456539	Non-Significant
SKOR2	0.159704881010391	0.873113555768304	0.999927879915109	3	0.162751928264151	-6.48471712870729	0.990452663709511	0.323323175067731	0.452704044423865	-7.14440993744076	Non-Significant
SLC2A4RG	-0.769931648197142	0.441340439324705	0.774334355377537	27	-0.225459037817106	3.79740872256942	-1.53802541768181	0.125852201581285	0.259370423622585	-6.29781110258752	Non-Significant
SLC30A9	3.31926051500703	0.000902561846407659	0.0193395427209346	319	0.519491378596152	6.76762109581593	8.61684590555502	3.99810822886173e-15	1.59943188155549e-13	23.2213015727115	LUAD
SLTM	0.527235268614009	0.598030219704667	0.885578673426971	14	-0.0683097310213213	7.02323103316652	-1.47188674162168	0.142851169225206	0.285489144497441	-6.7868481722036	Non-Significant
SMAD1	-1.65211778361257	0.0985105423340048	0.318687040643277	12	-0.356366765265463	4.55854473731692	-4.4038203891032	1.84947224659697e-05	0.000141991920247938	1.65837877763003	LogFC Significant
SMAD2	-1.0308413497929	0.302615223951649	0.649894513042687	35	-0.147046533455393	6.81542557041513	-2.29681525986534	0.0228163457056038	0.0693940928560969	-5.23149219336891	Non-Significant
SMAD3	-3.19553454302493	0.0013957207443153	0.0217633093901877	30	-0.613067924497447	6.3971566521805	-6.30961367306386	2.22883168724141e-09	3.62700125477986e-08	10.2132143439639	LUSC
SMAD4	-0.300008222561287	0.764170883660457	0.955453869928816	37	0.0231024266550056	6.34707428667157	0.400311015445871	0.689416692827909	0.778219650155669	-7.70062926837313	Non-Significant
SMAD5	0.421994588241717	0.673028967552651	0.914372237378703	8	0.0206461830637348	6.77643730223872	0.306379228692245	0.759680868339573	0.832320393289428	-7.78881785480405	Non-Significant
SMAD6	1.62463162379288	0.104241074652803	0.328596668607267	23	0.447044734381074	1.47917725645823	3.48457241243285	0.000623198492406009	0.00322933589455929	-1.34074444525826	LogFC Significant
SMAD7	2.09750314235634	0.0359490592943004	0.153586619282883	67	0.442668824629682	4.90029084271655	4.89502084912462	2.22484834077838e-06	2.07884011510923e-05	3.65787669879251	LUAD
SMAD9	0.652714428418868	0.513940398954318	0.830911691707142	16	0.287019971335457	3.03944036312698	1.78212724834223	0.0764659649240133	0.178507758811936	-5.81226018948285	Non-Significant
SMARCA2	-1.94614660697983	0.0516371314345768	0.200944495970214	32	-0.393922477805772	6.85424790173051	-4.33272009730428	2.4798509301015e-05	0.000184839159849341	1.10611014566792	LogFC Significant
SMARCA4	-0.935269863881301	0.349649241905809	0.700694289168527	15	-0.120357510621636	6.1808288379213	-1.14420681650357	0.254103675921436	0.375684806000878	-7.10536072625115	Non-Significant
SMARCA5	0.495597319015145	0.620178544711388	0.893719325400208	56	0.0989909309469715	7.50512996309291	1.56415997529299	0.119590193783187	0.249220517685774	-6.71153202151366	Non-Significant
SMARCB1	-3.05450358637307	0.00225433319177132	0.0241209277109546	99	-0.544121548534748	5.88863224384314	-7.10027562580344	3.01488513100269e-11	6.6212967102375e-10	14.5001406530765	LUSC
SMARCC1	-0.534473263255747	0.593014142782083	0.88411505737326	9	-0.100659880472554	7.20772587383799	-1.62323972041993	0.106341813562893	0.227950188506735	-6.57894703448568	Non-Significant
SMARCC2	-0.129447161015811	0.897003832470814	0.999927879915109	11	-0.0198857154036457	6.63547436387365	-0.317032175713954	0.751597855656215	0.826346790029215	-7.76733965518021	Non-Significant
SMARCD1	-3.19372880354074	0.0014044799007902	0.0217633093901877	67	-0.355533509167541	6.37021950007663	-7.06586543526276	3.65647350341965e-11	7.95142353397489e-10	14.2553470280106	LUSC
SMARCD2	-1.14015800320979	0.254220480455073	0.592717166868581	55	-0.169413970140691	6.55446927205742	-2.5900122981832	0.0104075080174352	0.0363155117119256	-4.50276678579614	LogFC Significant
SMARCD3	2.35898317894039	0.0183250863891662	0.0946262376791529	32	0.267647336253425	4.585626740663	2.46104991090406	0.0148251061881039	0.0487080548481313	-4.5808239696501	LUAD
SMARCE1	0.221672213677994	0.824569062253032	0.97625865389392	18	0.187287104388863	6.1835210199166	3.481949633765	0.000628930614591226	0.00325638616748974	-1.87689125184421	LogFC Significant
SNAI1	-1.25945542869387	0.20786587956622	0.517859412120311	49	-0.429228322028148	2.0468798506596	-2.4973991628321	0.0134362319342875	0.0449015628953933	-4.20888148393721	LogFC Significant
SNAI2	-3.45010433751586	0.000560369929241313	0.0193395427209346	211	-2.08345203772849	4.60466541097232	-15.767592646506	2.10227077395082e-35	1.57317868534208e-32	69.8486127323623	LUSC
SNAI3	0.737482298979524	0.460829103732105	0.785521935733503	85	0.306756571489654	-0.671273263532918	1.7061348106217	0.0897605968448948	0.199772011166836	-5.54082246304694	Non-Significant
SOHLH1	-2.98581027663438	0.00282828054040111	0.0264506647464722	20	-2.50652099077451	-5.12555592518897	-6.53812428724516	6.61610485791689e-10	1.1817027441206e-08	12.1857730049667	LUSC
SOHLH2	0.177908312762333	0.85879498235603	0.996797875474514	3	0.687597054360458	-2.62406773217027	2.19139088344849	0.02974716740994	0.0857628533043744	-4.45218261808478	Non-Significant
SOX1	0.0168900042464971	0.986524367086877	0.999927879915109	3	-1.04302708301639	-5.13422429860306	-2.27635704665361	0.024038498093503	0.0723500925052342	-4.22834403571026	Non-Significant
SOX10	-0.703640161107604	0.481656894074874	0.801962722472924	4	-0.653986258658562	-4.71021291838186	-2.09720580857158	0.0374152609290156	0.102930905964961	-4.55955468394798	Non-Significant
SOX11	0.447623882095563	0.654424664410495	0.904394168022211	6	0.423812777883904	-0.642762124941683	1.05042906654861	0.294972235194719	0.421770179839229	-6.43445492078813	Non-Significant
SOX12	-1.13489974310089	0.256417327589281	0.595932863193606	35	-0.351615457884291	3.72398564524974	-2.70191924587487	0.00757399862844468	0.0278033829322635	-3.88251895728899	LogFC Significant
SOX13	-1.33201208745274	0.182856216568637	0.479967690025912	27	-0.487247210226607	4.59486064988521	-3.51120243042182	0.000567709497909638	0.00297145294287491	-1.59371190587273	LogFC Significant
SOX14	0.0745248350278818	0.940592780615679	0.999927879915109	4	0.146183471762891	-5.87026836528186	0.449479420343325	0.653643177155982	0.751922385277706	-7.01667561426903	Non-Significant
SOX15	-3.31080003759882	0.000930296605189736	0.0193395427209346	58	-3.27076594230851	0.286227359501191	-13.313264466407	2.28592197370511e-28	5.93476660989583e-26	53.8274365466622	LUSC
SOX17	0.958286851085446	0.337918132363776	0.687185912349442	39	0.235720930364962	0.150025891419636	1.87570529052925	0.0623645414216134	0.154754812214199	-5.32461897145647	Non-Significant
SOX18	0.539572107013786	0.589492156925809	0.882886835895205	51	-0.0242159465581317	-0.796051154243953	-0.127722353574977	0.898515646231635	0.931160994952201	-6.96000208310669	Non-Significant
SOX2	-3.39401250838403	0.000688765465547998	0.0193395427209346	154	-3.14089992905177	3.51083993277492	-8.14284447968992	7.06157889128579e-14	2.33790177919303e-12	20.7097881856736	LUSC
SOX21	-3.14224798923014	0.00167655969748621	0.0221956914311769	37	-3.18887021095287	0.503866884463481	-7.90770211475931	2.86126749780816e-13	8.66657487461107e-12	19.5675035805976	LUSC
SOX3	-0.0122153255856541	0.990253822688604	0.999927879915109	4	-0.0102497853289412	-6.07863335790909	-0.0412430302781652	0.967149261541005	0.978720310152235	-7.27381149902449	Non-Significant
SOX30	0.591661082046777	0.554077562287109	0.85714866390778	8	-0.369714446358022	-1.51911510929835	-1.46835075653674	0.143807766618659	0.286898970693236	-5.83434927436227	Non-Significant
SOX4	0.81598908959153	0.414506375851143	0.762904493775523	15	0.245390675588025	7.74120120875312	2.35066994517497	0.0198558423232042	0.0619753660343843	-5.23120307333961	Non-Significant
SOX5	-2.81190826857695	0.00492485462040572	0.0349438447977904	25	-0.55490575371929	2.34195329374313	-3.45900325416906	0.000681232660539443	0.00349236401009572	-1.51642792201938	LUSC
SOX6	-0.51927223273778	0.603570913925321	0.888541345426718	7	-0.550423293363887	2.47754929286939	-2.50077417571957	0.0133133544529655	0.0445465120129933	-4.24849749614488	LogFC Significant
SOX7	-2.86588366240895	0.0041584703560352	0.0323440857858591	54	-1.07590893209342	2.82367899732607	-7.0400722634653	4.22408156134195e-11	9.10019535691983e-10	14.4771936877764	LUSC
SOX8	0.121140472850789	0.903579772516022	0.999927879915109	2	-0.0991833227907017	-1.27280508589102	-0.390803797761145	0.696418579935636	0.783609496254307	-6.84755116547361	Non-Significant
SOX9	0.147739258843116	0.882548547516477	0.999927879915109	9	-0.745377987786827	4.27765409479749	-3.08157363039053	0.00239307049689034	0.0103875957779376	-2.89454766460058	LogFC Significant
SP1	-2.32196390850229	0.0202348790819015	0.101325778544784	48	-0.222833819442481	7.4518858257511	-4.1717289212747	4.75650484773295e-05	0.000329574490307378	0.406556111891457	LUSC
SP100	0.77804322290774	0.436543532535728	0.768255401693026	103	0.23197572002156	6.75071911165171	3.31655793566317	0.00110864315663223	0.00534328619704372	-2.47707407042236	LogFC Significant
SP110	0.819557706123306	0.412468292564052	0.761946947073245	66	0.185090167973358	5.46671977932144	2.20767713581977	0.0285696589310242	0.0830818448616521	-5.25985671988884	Non-Significant
SP140	0.0491357629356459	0.96081110311499	0.999927879915109	152	-0.0366654163429244	3.63957234135113	-0.252905768466776	0.800638466840575	0.862309108639193	-7.42547120475553	Non-Significant
SP140L	0.139708488574084	0.888890319277501	0.999927879915109	26	0.159973301769539	4.54961209848974	1.65542290033259	0.0996345700508367	0.216713175106086	-6.19900668775892	Non-Significant
SP2	0.00536108772074109	0.995722491368686	0.999927879915109	44	-0.0720190391153487	4.19767676067729	-1.03481722824886	0.302185042149829	0.429560802716323	-6.98645312255552	Non-Significant
SP3	0.114897621803175	0.908526270137921	0.999927879915109	45	-0.0240340201518083	7.65336112550939	-0.492713348200879	0.622834027668922	0.727068396778468	-7.82979591366916	Non-Significant
SP4	1.95060009942523	0.0511046353828799	0.1996461242195	22	0.3051031341826	4.71357690195154	4.01144795047429	8.93542463164572e-05	0.000578557090986034	0.138003280695107	LogFC Significant
SP5	3.54054797375563	0.000399297035489526	0.0193395427209346	42	2.78036236172389	-1.62092416223055	9.1086275150185	1.90689005212869e-16	9.38433338419929e-15	26.8235755413483	LUAD
SP6	-2.93394710532232	0.00334681238614138	0.0288397127994866	31	-1.26471523933124	2.17396701353087	-6.08405461022295	7.20955082458147e-09	1.0780640707013e-07	9.50689108350685	LUSC
SP7	0.5071995839334	0.612014786928102	0.893719325400208	11	0.111688107350856	-4.44162247696001	0.310628393715079	0.756453547774084	0.829928100559109	-6.65618076540319	Non-Significant
SP8	1.05614631039695	0.290901375393243	0.639091861914258	5	0.20556522749979	-4.6917226448625	0.572635257360957	0.567628148060799	0.680940258538964	-6.54856521555531	Non-Significant
SP9	-3.08737461844752	0.00201932938015994	0.0233220751070407	21	-2.74472609215744	-4.95057071776585	-9.25731681292732	7.51354903765179e-17	3.9334820610077e-15	27.7322652741767	LUSC
SPAG8	0.722000754963823	0.470294013359686	0.79154742846462	81	0.00250683830871736	0.836741371262723	0.0170851382808313	0.986388197761915	0.991003767721235	-7.13846033593791	Non-Significant
SPDEF	3.65345426185337	0.000258735894801646	0.0193395427209346	121	3.52897250229194	1.2354012029597	11.3480927311897	1.0349758107669e-22	1.25394712158772e-20	40.9626908294048	LUAD
SPEN	-1.28553311523101	0.198606052406626	0.506735645784631	26	-0.287042998700639	6.89951403126945	-4.26662383138197	3.24709836975053e-05	0.000235272458554927	0.842364171516989	LogFC Significant
SPI1	0.453915065248468	0.649889959882411	0.902600240934727	260	0.136127282203442	3.88928408599384	0.859522256670287	0.391230721425542	0.521360913721622	-7.116596326529	Non-Significant
SPIB	-0.178123852937659	0.858625709642611	0.996797875474514	92	-0.334174692669085	1.72035111139378	-1.33590377280879	0.183318926780363	0.30370362618773	-6.35022878591455	Non-Significant
SPIC	-0.316258173955494	0.751806555404945	0.952760818326182	5	-1.0504410237656	-4.59911520973264	-3.17183939819164	0.00178969270879142	0.00810017817126746	-1.86242378709582	LogFC Significant
SPIN1	-0.366621740301265	0.713901189359357	0.935798155660609	47	-0.106163354823737	7.07402413866494	-1.92695806009253	0.0556080374665269	0.141243415919022	-6.02966325264332	Non-Significant
SPIN2A	-1.75852335224511	0.0786585017558588	0.2713853462642	10	-0.326064801533664	-2.77751977892172	-1.6140566297157	0.108320473120784	0.23130652607276	-5.50855862699379	Non-Significant
SPIN2B	-0.763897859346529	0.44492811321005	0.775447482761567	2	-0.21792419546526	1.07601428082132	-2.44805510906355	0.0153517577968172	0.0501083737811956	-4.22000280569799	Non-Significant
SPIN3	3.32982995009618	0.000868990377398673	0.0193395427209346	33	0.35739808171686	2.58698427235063	4.38141259239473	2.02932995547405e-05	0.000154495196275132	1.78124133184907	LUAD
SPIN4	3.36806013670112	0.000756990824913261	0.0193395427209346	68	0.485603146735715	3.70696796171704	4.00334724586081	9.22030985678537e-05	0.000595034479863513	0.21951481901851	LUAD
SPINDOC	-2.31248521753221	0.0207509590185701	0.102771868947684	93	-0.568810419534587	3.44582051986047	-5.02598578894606	1.23235275490677e-06	1.21060815224297e-05	4.38520429444898	LUSC
SPTY2D1	1.22004334153342	0.222448445147813	0.541426033765829	10	0.109608836059275	5.85742311109124	2.23446061244634	0.0267211697576616	0.0787384008505626	-5.24916863375224	Non-Significant
SREBF1	-0.661245231613062	0.508455058326342	0.82403370227546	52	-0.281405803309792	5.48817980812193	-2.11141676425737	0.03615937763927	0.100197919304616	-5.46562310872133	Non-Significant
SREBF2	-1.55099246100864	0.120903490661318	0.367283221252536	15	-0.454320692963072	6.99458787182759	-5.11748289486326	8.10508287055906e-07	8.28349562063202e-06	4.38737105638198	LogFC Significant
